pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
423880396,Problems/SEU/SEU075+1.p,7417252,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1504.66,520.098,8875444.0,--,Theorem,UNK-Non,Non,UNK
423880397,Problems/SEU/SEU076+1.p,7417253,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,201.286,55.5735,8625460.0,Theorem,Theorem,THM-CRf,CRf,THM
423880398,Problems/SEU/SEU077+1.p,7417254,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,44.9953,13.1944,8626536.0,Theorem,Theorem,THM-CRf,CRf,THM
423880399,Problems/SEU/SEU078+1.p,7417255,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.90099,3.69615,8302144.0,Theorem,Theorem,THM-CRf,CRf,THM
423880400,Problems/SEU/SEU079+1.p,7417256,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1643.94,520.151,8793340.0,--,Theorem,UNK-Non,Non,UNK
423880401,Problems/SEU/SEU080+1.p,7417257,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.27385,2.93567,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880402,Problems/SEU/SEU081+1.p,7417258,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,735.956,225.572,8743872.0,Theorem,Theorem,THM-CRf,CRf,THM
423880403,Problems/SEU/SEU083+1.p,7417259,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.48305,3.16541,7699980.0,Theorem,Theorem,THM-CRf,CRf,THM
423880404,Problems/SEU/SEU085+1.p,7417260,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.79221,3.09486,7609676.0,Theorem,Theorem,THM-CRf,CRf,THM
423880405,Problems/SEU/SEU088+1.p,7417261,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1829.33,520.112,8933768.0,--,Theorem,UNK-Non,Non,UNK
423880406,Problems/SEU/SEU089+1.p,7417262,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.31112,3.16438,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880407,Problems/SEU/SEU090+1.p,7417263,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.48166,3.18556,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880408,Problems/SEU/SEU091+1.p,7417264,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1909.74,520.211,8875804.0,--,Theorem,UNK-Non,Non,UNK
423880409,Problems/SEU/SEU092+1.p,7417265,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1906.48,520.146,8904192.0,--,Theorem,UNK-Non,Non,UNK
423880410,Problems/SEU/SEU093+1.p,7417266,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1873.78,520.079,8813284.0,--,Unknown,UNK-Non,Non,UNK
423880411,Problems/SEU/SEU094+1.p,7417267,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.06001,3.12561,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880412,Problems/SEU/SEU096+1.p,7417268,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.7709,3.09286,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880413,Problems/SEU/SEU097+1.p,7417269,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.86104,3.16389,7882628.0,Theorem,Theorem,THM-CRf,CRf,THM
423880414,Problems/SEU/SEU098+1.p,7417270,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.87308,3.40146,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880415,Problems/SEU/SEU099+1.p,7417271,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1849.22,520.137,8746552.0,--,Theorem,UNK-Non,Non,UNK
423880416,Problems/SEU/SEU100+1.p,7417272,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1843.79,520.117,8738540.0,--,Theorem,UNK-Non,Non,UNK
423880417,Problems/SEU/SEU101+1.p,7417273,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.02477,3.07732,7919932.0,Theorem,Theorem,THM-CRf,CRf,THM
423880418,Problems/SEU/SEU102+1.p,7417274,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.13632,2.89892,7808752.0,Theorem,Theorem,THM-CRf,CRf,THM
423880419,Problems/SEU/SEU103+1.p,7417275,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.8418,3.02688,7809824.0,Theorem,Theorem,THM-CRf,CRf,THM
423880420,Problems/SEU/SEU104+1.p,7417276,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.2441,3.00607,7874772.0,Theorem,Theorem,THM-CRf,CRf,THM
423880421,Problems/SEU/SEU105+1.p,7417277,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.11186,3.0092,7739716.0,Theorem,Theorem,THM-CRf,CRf,THM
423880422,Problems/SEU/SEU106+1.p,7417278,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.68836,3.10514,7904504.0,Theorem,Theorem,THM-CRf,CRf,THM
423880423,Problems/SEU/SEU107+1.p,7417279,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.001,2.96468,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880424,Problems/SEU/SEU108+1.p,7417280,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.637,4.27961,8332632.0,Theorem,Theorem,THM-CRf,CRf,THM
423880425,Problems/SEU/SEU109+1.p,7417281,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.93244,3.30671,7741204.0,Theorem,Theorem,THM-CRf,CRf,THM
423880426,Problems/SEU/SEU110+1.p,7417282,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.35119,3.03815,7909520.0,Theorem,Theorem,THM-CRf,CRf,THM
423880427,Problems/SEU/SEU111+1.p,7417283,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,48.5471,13.8449,8663856.0,Theorem,Theorem,THM-CRf,CRf,THM
423880428,Problems/SEU/SEU112+1.p,7417284,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.0266,2.89019,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880429,Problems/SEU/SEU113+1.p,7417285,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.17638,2.96573,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880430,Problems/SEU/SEU114+1.p,7417286,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.62985,3.10783,7804640.0,Theorem,Theorem,THM-CRf,CRf,THM
423880431,Problems/SEU/SEU115+1.p,7417287,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.30197,2.8253,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880432,Problems/SEU/SEU116+1.p,7417288,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.33502,2.84357,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880433,Problems/SEU/SEU117+1.p,7417289,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.81817,2.94569,7608604.0,Theorem,Theorem,THM-CRf,CRf,THM
423880434,Problems/SEU/SEU118+1.p,7417290,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.94018,3.18468,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880435,Problems/SEU/SEU119+1.p,7417291,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.72137,2.7761,7870980.0,Theorem,Theorem,THM-CRf,CRf,THM
423880436,Problems/SEU/SEU119+2.p,7417292,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.35058,2.76585,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880437,Problems/SEU/SEU120+1.p,7417293,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.87662,2.45648,7736352.0,Theorem,Theorem,THM-CRf,CRf,THM
423880438,Problems/SEU/SEU120+2.p,7417294,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.97861,2.68699,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880439,Problems/SEU/SEU121+1.p,7417295,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.77412,2.43523,7717132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880440,Problems/SEU/SEU121+2.p,7417296,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.27312,2.81525,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880441,Problems/SEU/SEU122+1.p,7417297,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.98707,2.45576,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423880442,Problems/SEU/SEU122+2.p,7417298,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.3234,2.77569,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880443,Problems/SEU/SEU123+1.p,7417299,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.97188,2.49527,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880444,Problems/SEU/SEU123+2.p,7417300,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.15103,2.8538,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880445,Problems/SEU/SEU124+1.p,7417301,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.53775,2.66544,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880446,Problems/SEU/SEU124+2.p,7417302,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.6723,3.01518,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880447,Problems/SEU/SEU125+1.p,7417303,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.37401,2.68524,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880448,Problems/SEU/SEU125+2.p,7417304,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.18693,2.93407,7936744.0,Theorem,Theorem,THM-CRf,CRf,THM
423880449,Problems/SEU/SEU126+1.p,7417305,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.58374,2.65023,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880450,Problems/SEU/SEU126+2.p,7417306,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.60768,2.954,8061140.0,Theorem,Theorem,THM-CRf,CRf,THM
423880451,Problems/SEU/SEU127+1.p,7417307,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.36902,2.54471,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880452,Problems/SEU/SEU127+2.p,7417308,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.49173,2.92257,7675440.0,Theorem,Theorem,THM-CRf,CRf,THM
423880453,Problems/SEU/SEU128+1.p,7417309,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.74201,2.62442,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880454,Problems/SEU/SEU128+2.p,7417310,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.45838,2.95246,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880455,Problems/SEU/SEU129+1.p,7417311,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.36236,2.59291,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880456,Problems/SEU/SEU129+2.p,7417312,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.57397,2.94932,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880457,Problems/SEU/SEU130+1.p,7417313,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.48407,2.65686,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880458,Problems/SEU/SEU130+2.p,7417314,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.62194,2.97254,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880459,Problems/SEU/SEU131+1.p,7417315,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.48321,2.60527,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880460,Problems/SEU/SEU131+2.p,7417316,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,10.4605,4.03696,8313600.0,Theorem,Theorem,THM-CRf,CRf,THM
423880461,Problems/SEU/SEU132+1.p,7417317,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.19034,2.52786,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880462,Problems/SEU/SEU132+2.p,7417318,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.64739,3.25835,7871208.0,Theorem,Theorem,THM-CRf,CRf,THM
423880463,Problems/SEU/SEU133+1.p,7417319,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.32021,2.56867,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880464,Problems/SEU/SEU133+2.p,7417320,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.80171,3.15999,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880465,Problems/SEU/SEU134+1.p,7417321,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.03312,2.44618,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880466,Problems/SEU/SEU134+2.p,7417322,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.11324,3.108,7608604.0,Theorem,Theorem,THM-CRf,CRf,THM
423880467,Problems/SEU/SEU135+1.p,7417323,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.89519,3.4701,8299256.0,Theorem,Theorem,THM-CRf,CRf,THM
423880468,Problems/SEU/SEU135+2.p,7417324,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.5595,6.62319,8419808.0,Theorem,Theorem,THM-CRf,CRf,THM
423880469,Problems/SEU/SEU136+1.p,7417325,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.84912,3.54057,7932616.0,Theorem,Theorem,THM-CRf,CRf,THM
423880470,Problems/SEU/SEU136+2.p,7417326,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.97447,3.7057,8308292.0,Theorem,Theorem,THM-CRf,CRf,THM
423880471,Problems/SEU/SEU137+1.p,7417327,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.04958,2.82437,7805668.0,Theorem,Theorem,THM-CRf,CRf,THM
423880472,Problems/SEU/SEU137+2.p,7417328,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.48905,3.18012,7874820.0,Theorem,Theorem,THM-CRf,CRf,THM
423880473,Problems/SEU/SEU138+1.p,7417329,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.84394,2.79932,7805668.0,Theorem,Theorem,THM-CRf,CRf,THM
423880474,Problems/SEU/SEU138+2.p,7417330,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,47.1928,14.0991,8799700.0,Theorem,Theorem,THM-CRf,CRf,THM
423880475,Problems/SEU/SEU139+1.p,7417331,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.91091,2.38364,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880476,Problems/SEU/SEU139+2.p,7417332,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.02884,3.18316,7675440.0,Theorem,Theorem,THM-CRf,CRf,THM
423880477,Problems/SEU/SEU140+1.p,7417333,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.22813,2.50764,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880478,Problems/SEU/SEU140+2.p,7417334,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.42865,3.20885,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880479,Problems/SEU/SEU141+1.p,7417335,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.53777,3.4158,8287840.0,Theorem,Theorem,THM-CRf,CRf,THM
423880480,Problems/SEU/SEU141+2.p,7417336,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.00556,3.32303,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880481,Problems/SEU/SEU142+1.p,7417337,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.40925,2.63617,7608604.0,Theorem,Theorem,THM-CRf,CRf,THM
423880482,Problems/SEU/SEU142+2.p,7417338,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,36.7673,10.6996,8570564.0,Theorem,Theorem,THM-CRf,CRf,THM
423880483,Problems/SEU/SEU143+1.p,7417339,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.13177,2.40549,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423880484,Problems/SEU/SEU143+2.p,7417340,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.10802,3.27756,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880485,Problems/SEU/SEU144+1.p,7417341,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.29916,2.44263,7674464.0,Theorem,Theorem,THM-CRf,CRf,THM
423880486,Problems/SEU/SEU144+2.p,7417342,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.30851,3.37933,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880487,Problems/SEU/SEU145+1.p,7417343,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.71767,2.5794,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880488,Problems/SEU/SEU145+2.p,7417344,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.85997,3.53104,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880489,Problems/SEU/SEU146+1.p,7417345,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.29467,2.59546,7673392.0,Theorem,Theorem,THM-CRf,CRf,THM
423880490,Problems/SEU/SEU146+2.p,7417346,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.03023,3.64365,7805668.0,Theorem,Theorem,THM-CRf,CRf,THM
423880491,Problems/SEU/SEU147+1.p,7417347,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.71386,2.58341,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880492,Problems/SEU/SEU147+2.p,7417348,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.07208,3.48629,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880493,Problems/SEU/SEU147+3.p,7417349,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.90958,2.58656,7805668.0,Theorem,Theorem,THM-CRf,CRf,THM
423880494,Problems/SEU/SEU148+1.p,7417350,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.18695,2.55571,7738876.0,Theorem,Theorem,THM-CRf,CRf,THM
423880495,Problems/SEU/SEU148+2.p,7417351,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.00407,3.4094,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880496,Problems/SEU/SEU148+3.p,7417352,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.1277,2.53477,7872176.0,Theorem,Theorem,THM-CRf,CRf,THM
423880497,Problems/SEU/SEU149+1.p,7417353,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.57123,2.52685,7805444.0,Theorem,Theorem,THM-CRf,CRf,THM
423880498,Problems/SEU/SEU149+2.p,7417354,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,50.5726,14.4555,8697712.0,Theorem,Theorem,THM-CRf,CRf,THM
423880499,Problems/SEU/SEU149+3.p,7417355,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.3524,2.57566,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880500,Problems/SEU/SEU150+1.p,7417356,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.68127,2.27725,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423880501,Problems/SEU/SEU150+2.p,7417357,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.74099,3.44472,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880502,Problems/SEU/SEU150+3.p,7417358,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.65977,2.29842,7803620.0,Theorem,Theorem,THM-CRf,CRf,THM
423880503,Problems/SEU/SEU151+1.p,7417359,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.34038,2.46566,7608604.0,Theorem,Theorem,THM-CRf,CRf,THM
423880504,Problems/SEU/SEU151+2.p,7417360,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.96649,3.45608,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880505,Problems/SEU/SEU151+3.p,7417361,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.1152,2.59504,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
423880506,Problems/SEU/SEU152+1.p,7417362,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.80304,2.40083,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880507,Problems/SEU/SEU152+2.p,7417363,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.00696,3.44514,7674368.0,Theorem,Theorem,THM-CRf,CRf,THM
423880508,Problems/SEU/SEU153+1.p,7417364,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,25.3791,7.86154,8124860.0,Theorem,Theorem,THM-CRf,CRf,THM
423880509,Problems/SEU/SEU153+2.p,7417365,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.47995,3.39995,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423880510,Problems/SEU/SEU154+1.p,7417366,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.75601,2.77523,7740132.0,Theorem,Theorem,THM-CRf,CRf,THM
